time top_angle bottom_angle top_x top_y bottom_x bottom_y top_momentum bottom_momentum total_energy
1.8359999999999705 200.5454794981358 62.030796677887395 -0.34883131246860355 0.9307388518276536 1.7386613109319562 0.030815858848581068 -2.0783106516293715 -1.8507572750122303 19.739207772490776
1.85399999999997 198.02368284021324 58.18886420566605 -0.30754149523731256 0.9451858672066703 1.7054535293841744 -0.026957178887380473 -2.068132594528197 -1.897574723727158 19.739207772502162
1.8719999999999692 195.4159750622966 54.19958904345782 -0.2642195470153319 0.9581994186154781 1.6669567945610626 -0.08445038182036013 -2.0777982205125642 -1.9332616918049814 19.73920777252643
1.8899999999999686 192.70855817746366 50.061161850157475 -0.21866334326735656 0.9696104564056484 1.6228950518335727 -0.1411121291867583 -2.1083349149879833 -1.9565829277623312 19.739207772560512
1.907999999999968 189.88802032473504 45.77319977832366 -0.17068605684210245 0.9791957745311822 1.573052153521533 -0.19630762110866895 -2.160749164537364 -1.9663496008438772 19.73920777259941
1.9259999999999673 186.94152209979598 41.33693315241965 -0.12012638213655487 0.9866750970683358 1.5172923144366501 -0.24932367580211157 -2.236002676421013 -1.9614484425853282 19.739207772636533
1.9439999999999666 183.85699069109168 36.75539282354373 -0.06686012162846443 0.9917095436648042 1.4555814766421387 -0.2993785048902662 -2.334988930557359 -1.940870306507038 19.73920777266442
1.961999999999966 180.62331030277133 32.033584151416164 -0.010812904533439475 0.9939019951461905 1.3880082893619692 -0.3456372848723851 -2.458512438069504 -1.9037354744668744 19.739207772675726
1.9799999999999653 177.23049543750977 27.178632521669897 0.04802635010885116 0.9927998612788226 1.314803018665498 -0.38723399029147587 -2.6072729656596776 -1.8493128962102425 19.739207772664273
1.9979999999999647 173.66983335508993 22.199886466479313 0.10959175696557318 0.9879006739876364 1.2363524246832658 -0.42329941626596346 -2.781856548349604 -1.7770308220435056 19.739207772625978
2.0159999999999654 169.93398413734224 17.108968503613823 0.17372720591630808 0.9786607955694047 1.153208576539195 -0.452994635093551 -2.982734195046585 -1.6864770555569426 19.739207772559325
2.033999999999966 166.01703171940346 11.919771038278725 0.24017418523812786 0.9645073642047679 1.066089795062211 -0.4755483961509561 -3.2102678352808858 -1.577388295367338 19.739207772465196
2.0519999999999667 161.9144869267254 6.648404755939453 0.3085613049245261 0.9448534362340548 0.9758724509629273 -0.49029632707743476 -3.464721423642303 -1.4496296179818768 19.739207772346
2.0699999999999674 157.62325326858198 1.313118798386256 0.3783960319882971 0.9191161721107615 0.8835731579264167 -0.49671938020969275 -3.746273464342965 -1.303166853079409 19.739207772204473
2.087999999999968 153.14157662491255 355.93422389612067 0.44905902865933023 0.886737888916204 0.7903218609089068 -0.49447891633934093 -4.055025811735394 -1.138036172510206 19.73920777204207
2.105999999999969 148.4690092252655 350.5340593143026 0.5198014216701802 0.8472098777101733 0.6973272437865321 -0.4834461774917671 -4.391002630886461 -0.954316485670909 19.739207771857302
2.1239999999999695 143.6064245258119 345.137049618146 0.5897454074080519 0.8000990246845312 0.6058365682515781 -0.46372461309218227 -4.754132891978492 -0.7521111908328109 19.73920777164362
2.14199999999997 138.55612095927617 339.7698956586138 0.6578888766040547 0.7450773925577678 0.5170923575060169 -0.43566442113255555 -5.1442095797411564 -0.5315466233780424 19.739207771386695
2.159999999999971 133.32204751877813 334.4619337473245 0.7231152368955338 0.6819548731621055 0.4322882090314838 -0.39986950173167624 -5.560818702036694 -0.29279539178720254 19.739207771061075
2.1779999999999715 127.91017127443948 329.24567559871525 0.7842102542624863 0.6107146403760056 0.35252555182289336 -0.35719752919761916 -6.0032310751929705 -0.036133802487141355 19.739207770625427
2.195999999999972 122.32898452398669 324.1575068804496 0.8398883470067905 0.5315502416726272 0.2787725791677137 -0.30875381343139463 -6.470250037801403 0.2379565624828279 19.73920777001922
2.213999999999973 116.59011534895751 319.23847183959975 0.8888310384120786 0.44490165207080723 0.21182620814461173 -0.25587894072975037 -6.960009691738865 0.5286333829398702 19.739207769164846
2.2319999999999736 110.70895831652084 314.5350050027687 0.9297397638854619 0.3514855136563001 0.15227808635980244 -0.2001289358718209 -7.469722896751411 0.8344780849076295 19.73920776798378
2.2499999999999742 104.70518312176182 310.09939376315 0.9614034196281708 0.25231242455988284 0.10048664257754514 -0.14324519533821622 -7.99538870361664 1.1532237979144242 19.73920776643622
2.267999999999975 98.60291646975207 305.9896854222962 0.9827775279592335 0.14868229685596523 0.056558961883335424 -0.08711032875899538 -8.531487493182894 1.481448823187676 19.73920776458739
2.2859999999999756 92.43034750765719 302.26872534570015 0.9930667536491501 0.042148756289667376 0.020348388169415976 -0.033686213824061007 -9.070718095639357 1.8142847873595802 19.739207762680692
2.3039999999999763 86.21851563156878 299.0020836092883 0.9917967930325247 -0.06555315545743559 -0.008524876126132397 0.015067028307763852 -9.603856983487995 2.145217262715416 19.739207761165716
2.321999999999977 79.99914286220275 296.2548479063642 0.9788577312098362 -0.1726141272050452 -0.030623844776006437 0.057287354037122484 -10.119828279068464 2.4660698188716537 19.739207760614384
2.3399999999999777 73.80158894593058 294.0876341154013 0.9545019811068545 -0.27727975570372493 -0.04661366117459609 0.09131176244826611 -10.606043294640504 2.767238071957165 19.739207761518486
2.3579999999999783 67.64928974505955 292.55259527873835 0.9192880287788175 -0.3779783261034728 -0.05715518299793487 0.11576526771694334 -11.048990053422461 3.0381671550206857 19.739207764075886
2.375999999999979 61.55626286935268 291.69049504360055 0.8739750762559504 -0.47341911763619465 -0.06278700684715655 0.12961982943174583 -11.434949158956952 3.267964498605403 19.739207768141085
2.3939999999999797 55.524276794892444 291.52985489879893 0.8193876043401684 -0.5626384707018415 -0.06381334412556672 0.1322107171307838 -11.750637388294356 3.445963280571115 19.73920777341391
2.4119999999999804 49.54101155867744 292.08875787136105 0.756275595880644 -0.644984742405124 -0.0602111929316449 0.12320893733741245 -11.983587101606183 3.5620531961679434 19.739207779761546
2.429999999999981 43.579074537566555 293.3793160470167 0.6851918721238694 -0.7200487436524101 -0.05155926569914038 0.10256030319889775 -12.122163082567113 3.606681462977567 19.739207787534156
2.4479999999999817 37.59525270965855 295.41443679676433 0.606395130799656 -0.7875551029626406 -0.03697711320285835 0.07040946754279342 -12.155251570808202 3.570553780850991 19.739207797958926
2.4659999999999824 31.529006672353376 298.21661563531103 0.5197720832266363 -0.8472278774676091 -0.015049533475794408 0.027029451415128136 -12.071781122580642 3.44418623086459 19.739207814213255
2.483999999999983 25.298907273788416 301.8291061962578 0.4247598303950328 -0.8986307257949788 0.01630146765201701 -0.02722207398058385 -11.860376641926875 3.217599907135838 19.73920784530112
2.501999999999984 18.795346976030487 306.3308616961415 0.32024305724076046 -0.9409582770501136 0.060051255020798666 -0.09188889062112215 -11.509799758176353 2.880801921069445 19.739207921397263
2.5199999999999845 11.867603884746643 311.8575194985176 0.20440892056063967 -0.9727153170662326 0.12048685080701083 -0.16627028246611664 -11.01204359088419 2.426908252366528 19.739208160882633
2.537999999999985 4.306008764042929 318.62729372374264 0.07462986170437869 -0.9911551233797931 0.2038324783405535 -0.2489136406887208 -10.37424869470525 1.8640462914222578 19.73920906836998
2.555999999999986 355.84450365274296 326.93650111625703 -0.07202590489399516 -0.9913477512377926 0.31852193290530895 -0.33602480186241024 -9.659168963407167 1.2556727960649392 19.7392122686058
2.5739999999999865 346.3353705322924 336.91289172689955 -0.23481164456057416 -0.9658268925841659 0.47103331699276946 -0.4173738369705614 -9.084851465172829 0.8196780159291769 19.73921641529127
2.591999999999987 336.3413052341281 347.6861333164908 -0.39886410860309884 -0.9104205169745917 0.6488164279131263 -0.4741133317657682 -9.001067144785367 0.9034097752151505 19.739214895979607
2.609999999999988 327.0345108117111 357.5363770217418 -0.5408476556144429 -0.8339315968809362 0.8180698240784902 -0.4960617018226413 -9.379069235949803 1.4726637382205265 19.73920949427113
2.6279999999999886 318.86874913241144 5.764549265358312 -0.6538136698547378 -0.7486559823918508 0.9606294460610432 -0.4919539908281586 -9.871302799097961 2.1737139233162583 19.739206538323714
2.6459999999999892 311.66222190373236 12.576303097086054 -0.7425649043937576 -0.6607234350488237 1.0772199370392204 -0.4731322047262525 -10.290368194415546 2.8143747705478925 19.73920575608392
2.66399999999999 305.1578179042204 18.292718410178736 -0.8126316021877673 -0.5723530151801156 1.1727715753541796 -0.44675096845190754 -10.590298599501853 3.345258944118285 19.73920555446945
2.6819999999999906 299.16220098453175 23.15199593495123 -0.8679700532260799 -0.48434087331418085 1.2515925683800337 -0.416931843942434 -10.772333124990622 3.76503792676332 19.739205492863523
2.6999999999999913 293.5410057314909 27.314248475495788 -0.9112378870579582 -0.3969932090731217 1.3168946317053958 -0.3861569031933977 -10.849670538264663 4.084840589088238 19.739205469647633
2.717999999999992 288.1998999512929 30.887336961041115 -0.9442355333631457 -0.31044702026987336 1.3710466832207375 -0.35601527664037114 -10.837320939995687 4.31789845767815 19.739205459001695
2.7359999999999927 283.07104941157525 33.94607577666602 -0.9682076507075372 -0.22479332723953113 1.4158353582763974 -0.3275731965966675 -10.749440584273268 4.47675838423808 19.73920545330218
2.7539999999999933 278.10485785195647 36.5447615870325 -0.9840328404857174 -0.1401337350734582 1.4526498826553227 -0.30155967677149464 -10.598825364171352 4.572700319671952 19.73920544991411
2.771999999999994 273.2651054865092 38.725467549965344 -0.9923473043571527 -0.05661203401327296 1.4826067504164868 -0.278460521286493 -10.397005006813016 4.615783362037283 19.739205447776772
2.7899999999999947 268.5261181848719 40.523791546731275 -0.9936319634035392 0.025565917993592664 1.5066350113734055 -0.2585652110317175 -10.154460296915527 4.61503334974688 19.739205446403023
2.8079999999999954 263.87108992445417 41.97296530086646 -0.9882795295864308 0.10612099820700124 1.5255363084719016 -0.24199016469135437 -9.880807754594608 4.578612296157184 19.739205445547874
2.825999999999996 259.2909713955868 43.10672112485162 -0.9766495201008739 0.1846992413269747 1.5400277980346062 -0.22869261036534394 -9.58489968587066 4.513915760722094 19.739205445080767
2.8439999999999968 254.78350910094673 43.96102553874664 -0.959113530579176 0.2608818321002355 1.5507719877349784 -0.218484676115972 -9.274829026775185 4.427586470057845 19.73920544492392
2.8619999999999974 250.35215144206813 44.57467875589873 -0.9360894150195396 0.3342075731463961 1.5583950916105218 -0.21105394647658948 -8.95785478951476 4.325458524416169 19.73920544501512
2.879999999999998 246.00467526275264 44.9888146952257 -0.9080613701832697 0.4042061885237658 1.5634945218214855 -0.20599321891435807 -8.640285468518124 4.212467054603179 19.739205445286483
2.897999999999999 241.75153350757705 45.24547070865975 -0.8755834644828419 0.47043776589922226 1.5666364262377235 -0.20283844074991741 -8.327370646129314 4.092569915518446 19.73920544566093
2.9159999999999995 237.6040566344156 45.38555626973209 -0.8392665762248128 0.5325314158731932 1.5683453399257454 -0.2011106015342189 -8.023248691791931 3.968724908772112 19.739205446062392
2.934 233.5727215272786 45.44665580923305 -0.7997519813485665 0.590215946234147 1.5690893734453812 -0.2003556817944232 -7.730979724501333 3.8429473773380605 19.73920544642997
2.952000000000001 229.6657103123306 45.46110148971843 -0.7576775508951771 0.6433372550455272 1.5692651665744268 -0.20017708121421385 -7.452665112132052 3.716446103160321 19.73920544672807
2.9700000000000015 225.88792332736097 45.454645751090084 -0.7136435847987649 0.691860483577141 1.5691866106281505 -0.20025690284636777 -7.189629543236295 3.5898118279791267 19.739205446947018
2.988000000000002 222.24051376716557 45.445892936146436 -0.668184433585707 0.7358584494138634 1.5690800885986573 -0.20036511241809252 -6.942628555651382 3.46322135897228 19.739205447096296
3.006000000000003 218.7209116298353 45.44647287758022 -0.6217497754875534 0.7754903684387089 1.5690871470152497 -0.20035794320356348 -6.712045686310757 3.3366229888871795 19.739205447195182
3.0240000000000036 215.3232295639467 45.46180534665103 -0.5746966763693946 0.8109758473777123 1.5692737308364293 -0.2001683778780149 -6.498054811783084 3.2098812583809697 19.739205447264005
3.0420000000000043 212.03890657174395 45.492236287280036 -0.5272912478593931 0.8425687122074444 1.56964390062977 -0.1997919924328182 -6.300737754654064 3.082873835528779 19.739205447319033
3.060000000000005 208.8574463378074 45.53432296103773 -0.4797173353366811 0.8705339585780106 1.5701555242303096 -0.19927111904374728 -6.120159111389889 2.955544888246569 19.739205447370303
3.0780000000000056 205.76713445657788 45.58208663977274 -0.4320892708340775 0.8951295754750273 1.5707356962454462 -0.1986795307792153 -5.956406975945444 2.82792546150317 19.739205447422076
3.0960000000000063 202.75565859370738 45.62811364069364 -0.38446606692155283 0.916593660378414 1.5712943065394516 -0.1981089951432501 -5.809610101575207 2.7001325693019687 19.739205447474774
3.114000000000007 199.8105949443401 45.66444717324663 -0.3368651461525136 0.9351363366737885 1.5717349474864424 -0.19765829974454896 -5.679940799708149 2.572356865300471 19.739205447526704
3.1320000000000077 196.91975532567062 45.68326084575898 -0.28927448371919534 0.9509355224877344 1.5719630010886758 -0.1974248177856126 -5.567610358652208 2.4448457841618727 19.7392054475758
3.1500000000000083 194.0714090790027 45.67733547457999 -0.24166269581319078 0.964135486491566 1.571891183816576 -0.1974983610690636 -5.472861231218707 2.31788621934461 19.739205447619998
3.168000000000009 191.25440359882748 45.640375708526676 -0.19398705949021072 0.9748472268054973 1.57144304875273 -0.19795692288063205 -5.395958267161385 2.191788677569754 19.739205447657746
3.1860000000000097 188.45820948831465 45.56720632747442 -0.1461997093207922 0.9831499071121063 1.570555002154383 -0.1988638862478117 -5.3371799590343825 2.0668734930147066 19.739205447688178
3.2040000000000104 185.67291405409617 45.453884600401864 -0.09825236737357385 0.9890928000776852 1.569177348056923 -0.20026631346968227 -5.296809907665366 1.9434589362995942 19.739205447710738
3.222000000000011 182.88918251154064 45.29775853428953 -0.05009997862058007 0.9926973793670681 1.567274783208032 -0.20219400255449194 -5.275128318972901 1.8218507071918735 19.73920544772504
3.2400000000000118 180.09820146497793 45.097493648823274 -0.0017035872600685118 0.9939593516087439 1.5648266611969952 -0.2046590713380957 -5.2724031662348025 1.7023321836018601 19.73920544773074
3.2580000000000124 177.29161481635458 44.85308438494724 0.0469672692226065 0.9928505277642745 1.5618272487407396 -0.20765589768824821 -5.288880588259775 1.5851547973379037 19.739205447727315
3.276000000000013 174.46145858693467 44.565860930100825 0.0959324343431667 0.9893205056507327 1.5582861167968574 -0.2111612987619943 -5.324774084164435 1.470527952582784 19.739205447713942
3.294000000000014 171.60009825089662 44.23849819836988 0.14519911945973302 0.9832981798865214 1.5542287457794544 -0.21513487238457296 -5.380252079155659 1.358607963019946 19.739205447689432
3.3120000000000145 168.70016996786444 43.87503080394782 0.19475989712256053 0.974693119567814 1.5496973757024441 -0.2195194498339199 -5.455423459981851 1.2494855446931472 19.73920544765206
3.330000000000015 165.75452540093477 43.48087590866646 0.24459063554783717 0.9633968631163029 1.5447520956277292 -0.22424162285376548 -5.550320709801849 1.1431714610453891 19.739205447599467
3.348000000000016 162.75617845281977 43.06286461916886 0.2946483407918764 0.9492841777511208 1.539472139647901 -0.22921230972928397 -5.66488031035637 1.0395799756813409 19.739205447528605
3.3660000000000165 159.69825109986596 42.62928201615779 0.3448688969186505 0.9322143202065395 1.5339573368573198 -0.2343273165383113 -5.7989201257782685 0.9385098300392404 19.739205447435786
3.384000000000017 156.5739144298634 42.18991583901919 0.3951647098533814 0.912032316832315 1.5283296493541552 -0.239467830603746 -5.952113537837205 0.8396225297604927 19.73920544731657
3.402000000000018 153.37631989025704 41.756114310597184 0.4454222667780865 0.8885702555894488 1.5227347250950611 -0.2445007536557584 -6.123960166214787 0.7424177964392173 19.73920544716596
3.4200000000000186 150.09851452978603 41.34085461973319 0.4954996179092508 0.8616485498808745 1.5173433918281112 -0.24927874174756126 -6.313753077448786 0.646206120998786 19.739205446978698
3.4380000000000193 146.73333255852492 40.958825299232274 0.5452237682027783 0.8310770947672608 1.5123530250606305 -0.25363976643386177 -6.52054245991383 0.550078441889766 19.7392054467496
3.45600000000002 143.27325371386144 40.6265283311198 0.5943879285062648 0.7966561901510957 1.5079887375804266 -0.257405945010289 -6.743095819545609 0.4528730700515747 19.739205446474532
3.4740000000000206 139.71021649151726 40.36241055117205 0.6427485127279977 0.7581770533628504 1.5045043600945425 -0.2603813028945864 -6.9798548411661665 0.3531401086830442 19.739205446151665
3.4920000000000213 136.0353709597356 40.187039191875215 0.6900216709391375 0.7154216857870525 1.502183209909297 -0.26234802169751203 -7.228889196205774 0.24910381150377836 19.73920544578359
3.510000000000022 132.2387511329414 40.1233437233289 0.735879004938362 0.6681617954889023 1.501338671642345 -0.26306058046755076 -7.487847846350766 0.13862368906318448 19.739205445381316
3.5280000000000227 128.3088400198527 40.19695623066633 0.7799419022060954 0.6161564119954972 1.5023146286460458 -0.2622369957133194 -7.753908998795765 0.0191559344648044 19.739205444971365
3.5460000000000234 124.23199049266066 40.43669626661381 0.8217736126720716 0.5591477661369304 1.5054857612047363 -0.25954607827175113 -8.02373127126019 -0.11228160975417194 19.739205444610135
3.564000000000024 119.99165090289694 40.875264182276055 0.8608677236170202 0.4968549660559679 1.5112576155914423 -0.25458921041478955 -8.293411839574974 -0.25913411101711126 19.739205444413884
3.5820000000000247 115.56732526713597 41.5502288313308 0.8966309664985763 0.428965039106751 1.520066034033933 -0.24687456091015048 -8.558464630044528 -0.4253092693216762 19.739205444627363
3.6000000000000254 110.93317633612548 42.50541540393914 0.928357165007715 0.35512120330792063 1.5323747653049815 -0.23578090210093594 -8.813848101826599 -0.6151193999940111 19.739205445789665
3.618000000000026 106.05617036099511 43.79279258486832 0.9551874050000108 0.27490928720102 1.5486682543440935 -0.2205075116491303 -9.054109604158857 -0.8330945546072314 19.739205449155882
3.6360000000000268 100.89372026757042 45.47484006643526 0.9760490731761029 0.18784648416219557 1.569432312997047 -0.2000071818649225 -9.27379876507346 -1.0835066451081112 19.73920545780896
3.6540000000000274 95.39109848529631 47.62686898057552 0.9895640987639981 0.09338623719490825 1.595105207967856 -0.17290546006226737 -9.468495519363033 -1.3692462192081876 19.73920547953786
3.672000000000028 89.48006407096068 50.337003978677274 0.9939198863436177 -0.009019666885055587 1.625958210948896 -0.13743573108426566 -9.637206520859813 -1.6892772204085333 19.73920553306859
3.690000000000029 83.08386114326402 53.6961483233967 0.9867282187702532 -0.1196892524101923 1.6618168833947364 -0.09151134342578926 -9.787531346408553 -2.0332380205038856 19.739205651738537
3.7080000000000295 76.14288691385764 57.75730163532364 0.965032600527878 -0.23805498267927208 1.7014832101825719 -0.033304380596245964 -9.944722845155194 -2.3720412309001575 19.739205833983668
3.72600000000003 68.68357485616684 62.4326560145696 0.9259610252409312 -0.3613229505508765 1.7419092620457408 0.03698442325550372 -10.158401014961683 -2.6507862198374217 19.739205930198015
3.744000000000031 60.905139506203795 67.3672611883785 0.8685387058669893 -0.48332040229119516 1.7782116797314633 0.11448164080978918 -10.480947519569465 -2.8103311860431828 19.739205903036297
3.7620000000000315 53.13183928515434 72.01049704733953 0.7951867281111651 -0.59635238097612 1.8061644765282847 0.190002817336352 -10.911575536008037 -2.8440875710264613 19.739205819207932
3.7800000000000322 45.60656783959462 75.92050886681653 0.7102375581461159 -0.6953565314704896 1.8248967014853827 0.2551817128942809 -11.386790959282882 -2.808992967283016 19.739205661603243
3.798000000000033 38.39963983463895 78.90562008613495 0.6173916551522621 -0.7789644658188059 1.8361805313543584 0.30571678932748586 -11.834142073580464 -2.7725429329816125 19.73920554389646
3.8160000000000336 31.47876993006855 80.93161219750652 0.5190290370415654 -0.8476832861203132 1.8423325270968314 0.3403190113441418 -12.2043864814675 -2.780495863983432 19.739205483793896
3.8340000000000343 24.784794589608282 82.01713856547303 0.4166794624391736 -0.9024058512894454 1.8451243010148906 0.3589422280266898 -12.469897628486624 -2.8580487135289823 19.739205452940126
3.852000000000035 18.26592630291475 82.18767134195974 0.3115349294237395 -0.9438771544056848 1.8455307915635086 0.36187255100385923 -12.61620460612603 -3.0179631813603662 19.739205432355103
3.8700000000000356 11.88845323920134 81.46394903807311 0.20476286828143056 -0.9726408703284007 1.8437456875285227 0.3494451341397493 -12.636577856809824 -3.2657782485165496 19.739205413616098
3.8880000000000363 5.63908476601614 79.86319491225436 0.09766835778588821 -0.9891506390572848 1.8392407209862234 0.3220441923940596 -12.529635332887903 -3.602093317194892 19.73920539349633
3.906000000000037 -0.4751603404664593 77.40387503612578 -0.00824293426079229 -0.9939266315452059 1.8308329920123942 0.280220177744451 -12.298607872409914 -4.023242554861331 19.739205371341836
3.9240000000000377 353.5720611992515 74.1105675640581 -0.11127739577338756 -0.9877122232968063 1.8167786929690117 0.2248519942127667 -11.951324441460443 -4.521271937380726 19.739205348200937
3.9420000000000384 347.8246955445161 70.0175030474714 -0.20962980650561278 -0.9716035400740606 1.7949167608264522 0.15731113153670095 -11.500363630621862 -5.083754728383556 19.739205326533085
3.960000000000039 342.3416519466599 65.17001359914616 -0.30150850039127064 -0.9471276149769019 1.7628722295553583 0.07958930409622006 -10.963037536852106 -5.693769000709121 19.739205309901152
3.9780000000000397 337.19318846934914 59.62349665151294 -0.3852842366515483 -0.9162500487573582 1.7183062957745765 -0.005645707306723646 -10.361013913027566 -6.33022789712294 19.739205302404336
3.9960000000000404 332.4565652820271 53.43985615571478 -0.459628257638023 -0.8813058263966389 1.6591764711042265 -0.09508852728809425 -9.719499403820997 -6.968642701039779 19.739205307844692
4.014000000000041 328.21152809259536 46.68174378756635 -0.5236034311342733 -0.8448653986076384 1.5839556739496967 -0.18492661680519107 -9.066019442765196 -7.582290907369025 19.739205328849497
4.032000000000042 324.5364113994418 39.405189015632516 -0.5766816196509722 -0.8095655652365402 1.491762126862159 -0.27102934342824525 -8.428929703784583 -8.143664561248356 19.739205366320505
4.0500000000000425 321.5057042622009 31.6512734290435 -0.6186777058740224 -0.7779434369634364 1.3823741598027226 -0.3491363719824615 -7.835847178490894 -8.626020739205492 19.739205419558537
4.068000000000043 319.1897616637601 23.437337920638072 -0.6496089159987394 -0.7523073514960293 1.2561391299258118 -0.4149742868583718 -7.312142002964027 -9.004901457790522 19.73920548726867
4.086000000000044 317.65691838452005 14.747965772484463 -0.6695006567874127 -0.7346611228459353 1.1138255454300146 -0.46423434464837543 -6.879401583081407 -9.259719483231448 19.739205569820953
4.1040000000000445 316.9772219359446 5.52632898287203 -0.6781685852366899 -0.726667368785811 0.9565168745047918 -0.49236052513342166 -6.553201996659154 -9.37608691263799 19.739205674503236
4.122000000000045 317.2237328981031 355.66982356962234 -0.6750358841564702 -0.7295784056296623 0.7857473835656277 -0.4941431501670821 -6.338228331618914 -9.350867583513423 19.739205825695144
4.140000000000046 318.4562586286378 345.0481828184146 -0.6591864917902774 -0.743929609507011 0.6043468045025752 -0.46332801202069396 -6.216517344720879 -9.204218189058432 19.73920603708322
4.1580000000000465 320.64406329597716 333.60185419411835 -0.6303063879665449 -0.768551853910063 0.41887418162671985 -0.3933362841661521 -6.126313109028491 -9.001147196055918 19.739206053661896
4.176000000000047 323.48630920314883 321.58322733878435 -0.5914214441223894 -0.7988609204938084 0.2431707563530744 -0.28179941016342414 -5.961904902079256 -8.852021728948896 19.739205833007343
4.194000000000048 326.34924749097434 309.661438750779 -0.5507826420653181 -0.8274035146526603 0.09561517252605789 -0.13741493410623318 -5.665991016047751 -8.819772705026818 19.7392060110876
4.212000000000049 328.6537854264192 298.4402549145406 -0.5170665112447672 -0.8488818043810296 -0.013208534074317213 0.023614405832164564 -5.303493826116778 -8.844622806198485 19.73920584504158
4.230000000000049 330.1800875989628 288.0805271104876 -0.4942723710412054 -0.8623531284139533 -0.08408497096154521 0.18850132454149893 -4.96666607829004 -8.83795911830004 19.73920561401529
4.24800000000005 330.9394145740457 278.479723057523 -0.48280074488374275 -0.868827678886746 -0.12229962920589799 0.35041155106011646 -4.702459183104716 -8.755118045084766 19.739205490245514
4.266000000000051 331.0084690156109 269.48537755297116 -0.4817532595885751 -0.8694089323993689 -0.13312540538094997 0.5059078987123362 -4.521842693008332 -8.58657932207585 19.73920542792333
4.284000000000051 330.46657345433607 260.9690256780216 -0.48995433995295024 -0.8648137600786057 -0.12084398960053566 0.6530008343988811 -4.419554132719109 -8.338585302091664 19.739205392693272
4.302000000000052 329.38272550839383 252.83668139900607 -0.506225139394852 -0.8553912573230392 -0.08890192058951041 0.7902946725225368 -4.384307913664521 -8.02313910823953 19.739205370744905
4.320000000000053 327.81645004939924 245.02357678739014 -0.5294166327687836 -0.8412348802848051 -0.040211888108204974 0.916675673950432 -4.402973243294691 -7.653940618770991 19.73920535656032
4.338000000000053 325.8209862957103 237.4871495537156 -0.5583876994199221 -0.822290260185875 0.022617067504763555 1.0312231627434214 -4.462240575232243 -7.244786275005289 19.73920534756864
4.356000000000054 323.4459820935556 230.2011442385563 -0.5919835685247624 -0.7984444560874071 0.09713889245102703 1.1332091114853153 -4.54935095100317 -6.808881576239007 19.73920534229168
4.374000000000055 320.7392141171258 223.15098861085852 -0.6290291890803851 -0.7695975403708749 0.18100236636992872 1.2221284212527976 -4.652490429447222 -6.358475333064657 19.73920533969315
4.392000000000055 317.747424164382 216.33014329382047 -0.6683393337655131 -0.73571776504438 0.2719360569298783 1.2977318473635986 -4.761059155083368 -5.904611463921836 19.739205338947688
4.410000000000056 314.51647985000454 209.7371619115205 -0.7087425825700249 -0.6968802239352175 0.36776892664124666 1.3600464965512158 -4.865872828641282 -5.456942915396768 19.739205339368993
4.428000000000057 311.0910765917796 203.37330671885888 -0.7491142350638054 -0.6532885715247108 0.46647090284061954 1.409376347389887 -4.959299926534345 -5.0236051869135405 19.739205340402012
4.4460000000000575 307.5141781926088 197.2406440094212 -0.7884123738035959 -0.6052801200216363 0.5661996186863212 1.4462809228107782 -5.03532490697702 -4.611159356959734 19.73920534163031
4.464000000000058 303.82636201415994 191.34058300580386 -0.825711501978377 -0.553316013107013 0.665342191898436 1.4715347512242138 -5.08953205622323 -4.224609909500437 19.739205342776817
4.482000000000059 300.06519591640824 185.6728308856408 -0.8602292502508018 -0.497959568512315 0.7625443815097499 1.4860733484618482 -5.119014733705457 -3.8674926891164128 19.739205343690372
4.5000000000000595 296.2647320407551 180.23472842307035 -0.8913432929131967 -0.4398468245181345 0.8567232819620134 1.4909328761695648 -5.122224137507032 -3.5420192504948944 19.739205344318826
4.51800000000006 292.45516238553387 175.02091707144962 -0.9185974343717268 -0.37965359003400495 0.9470632139677023 1.4871904562847154 -5.098777292422059 -3.2492586189272874 19.739205344676915
4.536000000000061 288.66264756602254 170.02327703940477 -0.941697448964223 -0.3180629017573441 1.032997109766455 1.4759107588056035 -5.0492451521023565 -2.989336550679657 19.739205344816256
4.5540000000000616 284.9093058127503 165.2310707986693 -0.9604984288354457 -0.2557359244702778 1.1141772185613024 1.458102512925494 -4.974939400959061 -2.761634818545348 19.739205344800986
4.572000000000062 281.2133345522742 160.6312280342886 -0.9749860243616613 -0.19328824889131088 1.1904394304635604 1.434686570180793 -4.877712238799153 -2.5649773348799614 19.7392053446925
4.590000000000063 277.58923054273043 156.20871488258535 -0.9852540944972505 -0.1312724804992659 1.2617651907578575 1.4064754591403603 -4.759778552648232 -2.3977946621945456 19.739205344540704
4.608000000000064 274.04807434861766 151.9469402516453 -0.991481047834828 -0.07016713364801826 1.32824417932468 1.3741631987878584 -4.623565422221061 -2.258262696325546 19.739205344381418
4.626000000000064 270.5978486579231 147.8281630473591 -0.9939067021487514 -0.010371223834269527 1.3900399608937049 1.338323497314612 -4.471590378148611 -2.1444145775225376 19.73920534423694
4.644000000000065 267.24376562917234 143.83387471845697 -0.9928109579632632 0.04779640789949282 1.4473598851232594 1.299414264578086 -4.306367361763207 -2.0542271058626485 19.73920534411839
4.662000000000066 263.9885846881692 139.94514077326244 -0.9884950706520793 0.10409414083687961 1.5004297525348287 1.2577864775184269 -4.130337816515673 -1.9856842435585762 19.739205344028704
